user_id,timestamp,longitude,latitude,video_id
82972,1430668898,116.43414,40.080902,14
293806,1430668898,116.28634,40.117786,115
400274,1430668898,116.42691,39.880016,224424
409430,1430668898,116.51088,39.95958,290
244248,1430668898,116.29231,39.79121,14
16764,1430668898,117.13862,40.179287,2639
228413,1430668898,116.28527,39.854324,30255
89542,1430668898,116.65063,40.144413,36
47042,1430668898,116.43801,39.93345,2
114821,1430668898,116.71076,39.88078,2
361287,1430668898,116.3843,39.848484,34550
31618,1430668898,116.36134,39.99166,326
869233,1430668899,116.41581,39.84224,2039
351682,1430668899,116.55122,40.20266,1070
39133,1430668899,116.38293,39.93886,5
109515,1430668899,116.38419,39.916557,41786
1254574,1430668899,116.69084,39.873646,8
6290,1430668899,116.65484,40.35962,222
851088,1430668899,116.50605,39.96791,4098
760615,1430668899,116.59935,40.155357,373
340412,1430668899,116.314255,39.934933,198372
262284,1430668899,116.42252,40.09145,703
1010572,1430668899,116.67189,39.71821,11082
177112,1430668899,116.45523,39.924103,2200
670008,1430668899,115.86305,39.329018,500
165868,1430668899,116.23615,39.900234,22245
1495061,1430668899,116.50296,39.828037,9896
1228024,1430668899,116.214745,39.76877,2314
36247,1430668899,116.3885,39.71178,15111
1014,1430668899,116.74661,39.90517,36
620037,1430668899,116.14954,39.924026,572
967675,1430668899,116.60018,39.90921,5
65845,1430668899,116.33469,39.719296,75230
5624,1430668899,116.15276,39.731655,3516
277921,1430668899,116.38291,39.89923,32334
30192,1430668899,116.45053,39.95323,36
79020,1430668899,116.55064,39.7642,2039
336664,1430668899,116.443214,39.874447,237867
224390,1430668899,116.817345,40.37156,211
341967,1430668899,116.18852,39.77185,23969
323041,1430668899,116.42004,39.90569,7982
18334,1430668899,116.43141,39.8836,7194
102134,1430668899,116.31157,39.972748,140067
6720,1430668899,116.285095,39.969585,15394
276562,1430668899,116.458305,39.911884,1125
454118,1430668899,116.67515,39.89725,116
154282,1430668899,116.2158,39.859146,14
1044746,1430668899,116.33011,39.952747,22248
101481,1430668899,116.47375,39.841984,9739
291893,1430668899,116.52541,40.132694,75511
967675,1430668899,116.60018,39.90921,5
771797,1430668899,116.52108,39.82605,918
134092,1430668899,116.6214,39.711655,2639
400676,1430668899,116.46695,40.09343,2039
746942,1430668899,116.45569,39.741867,2639
25957,1430668899,116.414085,39.89583,1792
621333,1430668899,116.28551,40.113834,36
807178,1430668899,116.45056,39.948467,10481
80236,1430668899,116.45129,39.84133,639
495741,1430668899,116.25167,40.04132,1296
146397,1430668899,116.49799,39.925503,36
173199,1430668899,116.42528,40.006817,780
176094,1430668899,116.51894,39.940495,148863
403667,1430668899,116.00293,40.47505,1468
485739,1430668899,116.69437,40.124214,5504
907531,1430668899,116.455505,39.962387,144
433043,1430668899,116.47179,39.938812,338
399965,1430668899,116.60582,40.05776,6444
76512,1430668899,116.40004,39.969635,1036
242013,1430668899,116.26483,39.794308,445
1210318,1430668899,116.46835,40.21239,186683
81413,1430668899,116.34788,40.207096,36
171462,1430668899,115.981834,39.71987,465
1337997,1430668899,116.318184,40.09864,14
276337,1430668899,116.22719,39.98278,469
209843,1430668899,116.51621,39.905052,109
365615,1430668899,116.606,39.921093,352
16147,1430668899,116.19509,40.203144,248
1051052,1430668899,116.37478,39.852337,15979
249596,1430668899,116.47806,39.727463,14
23281,1430668899,116.61366,39.95585,6273
92749,1430668899,116.33127,40.09657,44707
934215,1430668900,116.313545,39.93481,4098
336448,1430668900,116.37513,40.01556,63
92138,1430668900,116.63327,40.14778,36
167740,1430668900,116.367134,39.892326,3483
89903,1430668900,116.31938,39.915375,14
691300,1430668900,116.46701,40.128143,9956
37392,1430668900,116.597626,40.056526,37814
34178,1430668900,116.52509,39.92211,14
151495,1430668900,116.51809,39.987125,10242
372664,1430668900,116.67478,39.656803,2817
116723,1430668900,116.20599,39.912125,16662
73730,1430668900,116.36087,39.77999,11269
18039,1430668900,116.568245,40.08062,68
390461,1430668900,116.50836,39.93291,115
904914,1430668900,116.22876,39.78231,48
472388,1430668900,116.412025,40.13315,36
880032,1430668900,116.34813,40.055027,354
1003367,1430668900,116.38375,39.801716,36
80415,1430668900,116.576866,39.845123,95
19478,1430668900,116.3056,39.89074,47
148635,1430668900,116.48382,39.92169,469
1560087,1430668900,116.51329,39.87169,162918
27603,1430668900,116.29347,40.108665,14
145855,1430668900,116.3768,39.89672,55
920334,1430668900,116.441216,39.968426,273
88401,1430668900,116.3912,40.11015,211922
137721,1430668900,116.70467,40.01175,134
148843,1430668900,116.37281,40.12175,3087
251281,1430668900,116.4758,39.816845,14
24228,1430668900,116.46151,39.85992,89417
312613,1430668900,117.15818,40.56923,148
48115,1430668900,116.36728,39.8519,7451
773947,1430668900,116.59495,39.92312,113
220696,1430668900,116.59988,39.96032,5716
474894,1430668900,117.11308,40.160587,16034
703178,1430668900,116.19068,40.13536,4358
642035,1430668900,116.52153,39.91489,4363
764647,1430668900,116.23646,39.88329,3095
805710,1430668900,116.575806,40.10591,580
227,1430668900,116.11885,39.934658,4358
201196,1430668900,116.41785,40.081856,468
53654,1430668900,116.388336,39.93166,894
139166,1430668900,116.809235,39.750965,903
1109386,1430668900,116.41645,39.787647,1882
1028738,1430668900,116.21104,39.840076,7861
2,1430668900,116.664,39.90009,36
27076,1430668900,116.44949,39.94581,161392
1540930,1430668900,116.34978,40.05178,14
60945,1430668900,115.96327,39.751938,13985
698314,1430668901,116.64892,39.924385,36
1335872,1430668901,116.4465,39.94034,7098
583708,1430668901,116.414154,39.988495,45
942331,1430668901,116.46388,39.9017,45314
1416994,1430668901,116.44404,39.875317,1071
611127,1430668901,116.440384,39.956554,2398
955341,1430668901,116.376884,40.019978,3086
35308,1430668901,116.36908,39.98253,744
948526,1430668901,116.52539,39.8977,5328
635130,1430668901,116.320816,39.96393,36
553770,1430668901,116.45605,39.80838,5
218626,1430668901,116.273125,40.123882,103591
441894,1430668901,116.463455,39.87712,22270
69978,1430668901,116.36052,40.0074,397
1139459,1430668901,116.16936,39.76227,63869
508620,1430668901,116.359375,40.018208,34416
460277,1430668901,116.26256,39.86588,14
323812,1430668901,116.64302,39.939213,345
192678,1430668901,116.59502,40.07639,2
222998,1430668901,116.36585,39.772102,15495
43909,1430668901,116.55746,39.768433,13182
680125,1430668901,116.55177,39.742718,16813
626529,1430668901,116.707954,39.832397,231317
238298,1430668901,116.48959,39.887127,10504
418357,1430668901,116.463394,39.90043,14
666043,1430668901,116.45297,39.899357,10260
965635,1430668901,116.37696,39.90086,20678
73717,1430668901,116.360916,39.96155,36
4285,1430668901,116.339226,39.904266,13936
393160,1430668901,116.76687,40.197845,339364
10203,1430668901,116.36071,40.007492,892
314620,1430668901,116.50702,40.01585,14
20105,1430668901,116.68314,39.900913,254225
371073,1430668901,117.11749,40.16304,4033
209297,1430668901,116.3406,40.058907,71922
23141,1430668901,116.26254,39.941372,18594
210250,1430668901,116.4349,40.046608,932
146397,1430668901,116.49799,39.925503,14
864915,1430668901,116.385345,39.989044,877
935077,1430668901,116.45547,39.717453,177
213769,1430668901,116.25573,39.855736,16100
1655031,1430668901,116.48671,39.924362,8787
397782,1430668901,116.35291,39.920403,9190
58798,1430668901,116.417175,39.768673,3571
331188,1430668901,116.31063,39.977005,3124
1288205,1430668901,116.3824,39.91542,11514
11491,1430668901,116.288506,39.95904,10404
1514640,1430668901,116.277275,39.88519,6197
163461,1430668901,116.35888,39.8094,133
5661,1430668901,116.511086,39.88762,367
216874,1430668901,116.38736,39.907745,2166
458035,1430668902,116.37974,39.917305,14
655192,1430668902,116.64812,39.90556,16153
24716,1430668902,116.67298,39.897873,115
149268,1430668902,116.61279,40.00559,7494
168389,1430668902,116.71438,40.133987,122100
55190,1430668902,116.78277,39.98028,11543
93826,1430668902,116.52379,39.892307,55
221542,1430668902,116.52077,39.867954,21017
1596107,1430668902,116.45321,39.85662,4771
47042,1430668902,116.43801,39.93345,57
92138,1430668902,116.63327,40.14778,14
173880,1430668902,116.293076,39.91381,198
718521,1430668902,116.117,39.89588,396466
55190,1430668902,116.783,39.9802,11543
3931,1430668902,116.31958,39.99208,36
247550,1430668902,116.2182,39.990673,1222
345462,1430668902,116.5082,39.71227,1999
189881,1430668902,116.38837,40.061085,64
103354,1430668902,116.5009,39.918846,82462
157858,1430668902,116.00583,40.474934,18282
262391,1430668902,116.2867,39.96166,36
63258,1430668902,116.42154,39.946606,11983
78461,1430668902,116.354706,39.96033,115
144811,1430668902,116.282326,39.86272,53
719146,1430668902,116.33213,39.79662,46219
33429,1430668902,116.5219,40.05484,384
4,1430668902,116.395546,39.812305,2712
706373,1430668902,116.24164,39.853973,14
957750,1430668902,116.36034,39.926895,36
115853,1430668902,116.1147,39.96278,3453
1142467,1430668902,116.42845,39.910625,20
997,1430668902,116.673515,40.138638,1180
339554,1430668902,116.34525,40.057243,14661
289980,1430668902,116.52291,39.983746,619
476244,1430668902,116.34753,39.759926,14
514134,1430668902,116.42902,39.979786,488
72273,1430668902,116.474815,39.848663,495
102683,1430668902,116.28332,39.9489,14128
55895,1430668902,116.466095,39.875946,36
231445,1430668902,116.58949,39.879494,1158
1174933,1430668902,116.531784,40.008427,20753
35805,1430668902,116.14941,39.733604,12923
64958,1430668902,116.12686,39.73222,25776
49131,1430668902,116.46806,39.95737,194922
29394,1430668902,116.8272,39.68153,57
362372,1430668902,116.12766,39.725826,55
111498,1430668902,116.6567,39.93142,14
23072,1430668902,116.13216,39.79533,1199
55628,1430668902,116.30692,40.157112,2300
362054,1430668902,116.08359,39.62948,744
371697,1430668903,116.086555,39.715626,2
16041,1430668903,116.286804,40.10674,273
852974,1430668903,116.44856,39.97754,5
24155,1430668903,116.26637,39.91983,4994
1721702,1430668903,116.31473,39.85629,222
377478,1430668903,116.41413,39.97676,11064
47300,1430668903,116.28153,39.890453,53
51573,1430668903,116.62131,40.0308,49634
6641,1430668903,116.4687,40.014126,134
6733,1430668903,116.34636,39.78665,14238
199410,1430668903,116.59167,39.77331,488
313740,1430668903,116.47537,40.005962,14
226639,1430668903,116.4872,39.79954,3001
71661,1430668903,116.39314,39.683323,48
578972,1430668903,116.130684,40.13485,5
99860,1430668903,116.635826,39.995502,451
30631,1430668903,116.26812,39.756355,373
172168,1430668903,116.38545,39.942013,20439
434313,1430668903,116.45892,39.859436,5
365615,1430668903,116.606,39.921093,313
581331,1430668903,116.321396,39.518894,8382
622169,1430668903,116.40466,39.780437,68
131261,1430668903,116.45376,39.543804,25408
684820,1430668903,116.36416,39.721424,6560
175113,1430668903,116.35261,39.93165,115
123962,1430668903,116.06662,40.211582,26
913396,1430668903,116.27685,40.172134,115
445106,1430668903,115.29794,40.496002,2039
249372,1430668903,116.27004,39.92718,2294
8298,1430668903,116.63164,40.024403,2639
1343827,1430668903,116.38874,39.983696,2691
41609,1430668903,116.28821,39.99611,20
41270,1430668903,116.69741,39.892796,14
339092,1430668903,116.30847,39.94182,2003
967476,1430668903,116.43832,39.810127,1018
621333,1430668903,116.28551,40.113834,14
333488,1430668903,116.2269,39.742416,1917
82796,1430668903,116.69051,40.091537,34438
533647,1430668903,116.43554,39.77096,22232
176808,1430668903,116.47024,39.84921,36
1273282,1430668903,116.31552,39.95707,197
7363,1430668903,116.34448,39.96511,4169
27076,1430668903,116.44949,39.94581,150164
355555,1430668903,116.63789,40.34026,423
69445,1430668903,116.49246,39.988068,49502
754626,1430668903,116.276566,40.02875,29734
376891,1430668904,116.353386,39.89301,36
243562,1430668904,116.16635,39.936268,64905
8,1430668904,116.4836,39.981457,1617
564522,1430668904,116.35248,39.79262,48
427109,1430668904,116.13298,39.746105,2830
1106348,1430668904,116.38799,39.85725,6971
21199,1430668904,116.31875,40.03873,897
1314515,1430668904,116.26754,39.92675,271569
317019,1430668904,116.3018,39.980244,20
167927,1430668904,116.37128,40.013096,36
253942,1430668904,116.67209,39.885525,192731
83582,1430668904,116.43601,39.92559,273
361287,1430668904,116.3843,39.848484,34094
722108,1430668904,116.61,39.922733,36
1095114,1430668904,116.31189,39.98599,268
454735,1430668904,116.27219,40.05959,26090
357553,1430668904,116.84462,39.96842,423
730678,1430668904,116.31306,39.971058,474
15465,1430668904,116.564,39.910908,800
307776,1430668904,115.98889,40.454292,3081
42789,1430668904,116.82693,40.375603,6889
447828,1430668904,116.289116,40.104454,920
1145947,1430668904,116.84992,39.962425,25096
519938,1430668904,116.38808,39.7566,4757
248715,1430668904,116.323845,39.95668,48854
639021,1430668904,116.4362,39.867283,44523
323672,1430668904,116.084984,39.949997,5604
39554,1430668904,116.376976,39.704887,810
967896,1430668904,116.37171,39.900337,48
467900,1430668904,116.16886,39.72566,48
368629,1430668904,116.44845,40.086308,193
69048,1430668904,116.348114,39.928715,2639
1702062,1430668904,116.400955,39.942085,114
33840,1430668904,116.47141,39.91991,45
8673,1430668904,116.433075,40.085915,5
148406,1430668904,116.25421,40.045357,1523
1155775,1430668904,116.64415,39.66376,2
29744,1430668904,116.36591,39.98452,6809
524772,1430668904,116.17637,39.766953,82047
372330,1430668904,116.41738,39.97079,863
129406,1430668904,116.370766,40.013847,1043
207785,1430668904,116.537674,39.908962,5
1123185,1430668904,116.34958,39.993248,163189
179315,1430668904,116.31551,39.93852,3820
438887,1430668904,116.487816,39.87952,177
614083,1430668904,117.281746,40.144512,5126
79953,1430668904,116.594376,39.878887,1296
552940,1430668904,116.33857,39.77762,276811
67506,1430668904,116.2644,40.12108,8429
480760,1430668904,116.646,39.928654,36
151303,1430668904,116.37922,40.09841,14424
395633,1430668904,116.36736,40.03981,36
349273,1430668905,116.4108,39.86184,14766
501540,1430668905,116.317825,39.96693,2466
199823,1430668905,116.359726,39.969788,47
514134,1430668905,116.42902,39.979786,313
135426,1430668905,115.985535,40.454605,376671
1370208,1430668905,116.660385,39.932632,4422
23289,1430668905,116.12586,39.735928,7126
43477,1430668905,116.41119,39.870773,4130
261543,1430668905,116.43405,39.725716,445
62883,1430668905,116.46238,39.88653,28403
195492,1430668905,116.31662,40.101955,36
423993,1430668905,116.33888,39.790764,4158
378178,1430668905,116.40258,39.942078,1589
224390,1430668905,116.817345,40.37156,222
628655,1430668905,116.5154,39.947357,20425
781563,1430668905,116.64394,39.66627,2639
79178,1430668905,116.380135,40.086063,4640
28531,1430668905,116.21679,40.070255,59177
485739,1430668905,116.69437,40.124214,5738
278585,1430668905,116.52182,40.11115,2466
450828,1430668905,116.596214,39.570343,116
1489915,1430668905,116.46473,39.92688,6936
454405,1430668905,116.56693,39.77344,19814
386739,1430668905,116.52171,39.91552,463
441804,1430668905,116.41289,40.08845,48
944479,1430668905,116.44828,39.931164,1488
1,1430668905,116.72566,40.177013,366
171779,1430668905,116.38924,39.88949,36
273322,1430668905,116.33623,39.893284,1021
699278,1430668905,116.44758,39.959587,144
69672,1430668905,116.449036,40.088627,1510
259083,1430668905,116.48999,39.999855,14
133838,1430668905,116.61794,40.02992,11641
1684284,1430668905,116.40028,39.87038,8341
13443,1430668905,116.158455,39.939484,14
192273,1430668905,116.32103,39.89443,2
67987,1430668905,116.40623,39.894093,36
317479,1430668905,116.43931,40.08083,175
776048,1430668905,116.49581,39.96686,175
201046,1430668905,116.462524,39.928066,8132
572591,1430668905,116.44655,39.90459,36
746942,1430668905,116.45569,39.741867,1990
384030,1430668905,116.2541,39.896996,36
108866,1430668905,116.84832,39.889904,471
29157,1430668905,116.43917,39.954937,30566
232303,1430668905,116.50252,39.857502,14
345712,1430668905,116.34465,39.941105,2038
112234,1430668905,116.37067,39.93192,36
1351073,1430668905,116.35321,40.01973,45
1245303,1430668905,116.6217,39.662884,22884
61042,1430668905,116.10131,40.217354,25115
75104,1430668905,116.514046,39.846558,68
228601,1430668905,116.48231,39.90674,463
168661,1430668905,116.26879,39.92388,3922
83084,1430668905,116.351074,39.90014,2883
85700,1430668905,116.23491,40.217693,1106
81365,1430668905,116.66146,40.14796,351616
28304,1430668905,116.304146,39.89251,10780
64658,1430668906,116.267586,39.91687,25368
330034,1430668906,116.62871,39.85289,463
30074,1430668906,116.41589,39.921764,460
289961,1430668906,116.46184,39.87523,3348
625781,1430668906,116.288574,39.793587,713
324093,1430668906,116.48313,40.00744,2958
602708,1430668906,116.41153,40.18605,36
339540,1430668906,116.25172,39.956486,36
572847,1430668906,116.513016,40.00643,32182
856532,1430668906,116.34738,40.05437,5
